disruption_freq,duration,traffic,order_drop,activity,claims,disruption_traffic_interaction,exposure_index,resilience_gap,rolling_disruption_3h,traffic_lag_1,previous_risk_score,risk_trend_1h,risk_score,risk_category
0.5074082096491305,0.42391775225105377,0.45272433152806746,0.4891671869801766,0.5838193277797981,0.4120591404780375,0.2297160425252561,0.4383210418895606,0.41618067222020194,0.462751351608149,0.5393737646829008,0.7410346958156534,0.4960671707813278,0.7315162733194045,HIGH
0.2587076839023268,0.1796297939339766,0.2635219511286586,0.19100221121578778,0.87994029232394,0.2064730069115533,0.06817515363391742,0.2215758725313176,0.12005970767606,0.30615202528399715,0.20937755387550316,0.5260517471678525,0.49659557703613,0.40495584392510714,MEDIUM
0.6670768470058678,0.6898185342473934,0.48435129516726855,0.7457616693713842,0.5506506222637112,0.6461025661540158,0.32309953482338993,0.5870849147073309,0.4493493777362888,0.36611462106585857,0.20432542801724451,0.36104614190704554,0.6462938412120076,0.8410309307222086,HIGH
0.9049940761356923,0.7738737635610745,0.6388221234177466,0.8350447610740638,0.14245572787997818,0.7677823259292843,0.5781302373974847,0.7063479434894105,0.8575442721200218,0.8236213761501708,0.6628601294935436,0.9211013378127536,0.5196042087804971,1.0,HIGH
0.044714146702271,0.0,0.1330968256895355,0.0,1.0,0.04103747306390864,0.005951310989488481,0.06654841284476774,0.0,0.306997185834378,0.24643446993941892,0.4665290894989675,0.3986475594103912,0.1507417977165381,LOW
0.8632074952665945,0.7315277203467784,0.7491465891667094,0.8414371848688519,0.24641089044666548,0.7386202780437595,0.6466689508221077,0.7403371547567439,0.7535891095533345,0.5471527267761402,0.5782460586552556,0.8124634340743122,0.628996536649427,1.0,HIGH
0.3250333961217753,0.26359877554956584,0.16932276984420735,0.15127973313820914,0.8466553067830089,0.18661704377021726,0.055035554923208434,0.2164607726968866,0.15334469321699107,0.47350551138725305,0.4773032948538886,0.8247890566757703,0.39386226041842043,0.44368362228972275,MEDIUM
0.1786106268269911,0.10766681846745046,0.2242257289630726,0.12245947723362795,0.7607327858611856,0.07607096346523498,0.040049098000833415,0.16594627371526155,0.23926721413881435,0.33361994107381504,0.4036688740625693,0.5732360765424832,0.41760857670605345,0.3178790807327412,LOW
0.10842988656005975,0.12489324225305365,0.11836341320404235,0.20244583979431918,0.9893034971481853,0.171113522697786,0.01283413146657579,0.12162832772854801,0.010696502851814671,0.1754951870442926,0.3586078136983214,0.39379638851550874,0.43183152975587435,0.24918864432436635,LOW
0.27329251212953093,0.30873451364864507,0.2665363417397409,0.345883710932699,0.6680700628893959,0.3433307006266905,0.07284238640786894,0.287635427694193,0.33192993711060415,0.4353806840194256,0.45090134953808714,0.7172844547063809,0.41450054687336235,0.5327514477717877,MEDIUM
0.3002551769178273,0.11643139163635954,0.2680193411636231,0.21302281898817416,0.7567355618855225,0.28383742049101535,0.08047419469848317,0.19222536639999133,0.2432644381144775,0.2696838116310958,0.23031911003890634,0.49290556858432183,0.5167114558109628,0.41238696870085545,MEDIUM
0.13164032051664948,0.15270281272785594,0.12482327264398826,0.2767036227805174,0.8496195529417474,0.16881853701361918,0.01643177561879174,0.1387630426859221,0.1503804470582526,0.3434899318121288,0.4614612733608562,0.6609235343674527,0.36911751646798263,0.37441021795738816,MEDIUM
0.2879740030389007,0.2758713705347319,0.32252975486009816,0.2867216990633602,0.7106595132853221,0.3139214806454755,0.0928801846062178,0.299200562697415,0.28934048671467794,0.173547658060087,0.4046854569630181,0.3272232574959457,0.5178967630730601,0.4037673395589666,MEDIUM
0.5676654947056107,0.4899241801627737,0.6072195101642247,0.5732673463936996,0.5153584663341946,0.5023711629331312,0.3446975636322732,0.5485718451634992,0.4846415336658054,0.4073073012935751,0.4298801556064452,0.6437872756473271,0.5835753289351666,0.7644681511098975,HIGH
0.6214287809335749,0.5236237954599633,0.5082370854582205,0.5234086260328211,0.4181576401268813,0.46987675897924713,0.31583315244153515,0.5159304404590919,0.5818423598731187,0.7246501923639905,0.709843255083933,1.0,0.4287123426457328,0.834810532127204,HIGH
0.6548203748675226,0.5252488513118218,0.7118670615475553,0.5692098932857687,0.4175172706829885,0.5462289182605495,0.466145056098412,0.6185579564296886,0.5824827293170115,0.5923140025996999,0.39013544868632083,0.6251287435789998,0.5830982342525937,0.8407476853121696,HIGH
0.3620165594721329,0.3961632346365233,0.5036872676474943,0.4056453257629021,0.6735952242445968,0.33598487831849627,0.18234313168366523,0.44992525114200876,0.32640477575540316,0.3530994231580718,0.23916494409089611,0.35576760601727164,0.555579605605538,0.5483238721095101,MEDIUM
0.4366543335988533,0.5784226950538092,0.3709384106391046,0.5524585035870964,0.5347895064520682,0.45906872321561376,0.16197186450383602,0.4746805528464569,0.46521049354793176,0.4612696831490311,0.43874931957439955,0.7341603836640709,0.47905321334788764,0.6833860161414239,HIGH
0.04842343377082599,0.04983336163733379,0.08375174219817169,0.0,1.0,0.03446779024806042,0.004055546941524459,0.06679255191775274,0.0,0.1892245642728667,0.4337469218903271,0.5613495252480702,0.3877606249109567,0.21624023590984115,LOW
0.8310081218020905,0.7260507697665233,0.7251853476209614,0.7713694977369407,0.20006178121928234,0.7614711181038577,0.6026349136848913,0.7256180586937424,0.7999382187807177,0.38362510497658936,0.25905849409752035,0.3099630091908494,0.7274402757523386,1.0,HIGH
0.7396036674150599,0.716514676760423,0.7988039396481894,0.7334147878213426,0.40493893890589017,0.5924444302698567,0.5907983233093991,0.7576593082043062,0.5950610610941098,0.6346524554614753,0.6183363251047117,0.9196176111616146,0.567578886494771,1.0,HIGH
0.5553929635291716,0.43437711671477974,0.5066215598626438,0.495260910564401,0.4380149310170484,0.5529422558561379,0.2813740495198853,0.47049933828871177,0.5619850689829515,0.5042835884234916,0.25283749794164556,0.5643393791514195,0.5660896249159036,0.7896402190221744,HIGH
0.24179128599565458,0.26648466135381843,0.3271637155453179,0.3012707880828869,0.7447155482386959,0.26755654650426425,0.07910533551281895,0.29682418844956815,0.2552844517613041,0.4008954025956135,0.5997859685366582,0.8575928089341844,0.3977443144217443,0.5212568216335615,MEDIUM
0.16271807130130456,0.117720626161037,0.189173192767045,0.11267740569483677,0.794945024066784,0.1549061766738295,0.03078189706896346,0.153446909464041,0.20505497593321598,0.4156171383001084,0.3450724373391948,0.6091054943912724,0.3929504309859289,0.33915027994425556,LOW
0.4211528472157223,0.218365855693011,0.3946156579567828,0.38718494999188413,0.6806076126653186,0.30328125375031306,0.16619350790440468,0.3064907568248969,0.31939238733468145,0.47463954656582175,0.285575605291286,0.5038574121896146,0.5057620007280695,0.5363874604836943,MEDIUM
0.3628898765414373,0.2844013888231369,0.42377157140525906,0.18989706795550343,0.7570587847765525,0.15832844028211615,0.15378241322902533,0.35408648011419797,0.24294121522344747,0.28704085724079703,0.19300327659412994,0.3660507020122332,0.5689083647524179,0.5077343359364636,MEDIUM
0.09576542389587175,0.10358063551780661,0.12152965706726096,0.09236610711588182,0.9953221698417655,0.08079914288958563,0.011638339124966172,0.11255514629253378,0.0046778301582345305,0.20399221193604203,0.11475836971869693,0.42815493910830993,0.4688862210576617,0.19356183434703456,LOW
0.2143691503947539,0.24458020768081346,0.24525200733483138,0.21969314271616988,0.7788271203174226,0.23803843912006226,0.05257446444497576,0.24491610750782242,0.22117287968257737,0.308813627489918,0.49981134484045714,0.6729217036269197,0.4207547893703256,0.410794564905687,MEDIUM
0.2525686578965071,0.16521249072926905,0.15310289174478225,0.24252826289562773,0.7373162454852485,0.23866475571658163,0.03866899188805387,0.15915769123702567,0.26268375451475146,0.20809823631132277,0.13536411810023688,0.26344516140969226,0.5168888812044644,0.3676694771130937,MEDIUM
0.650841730202688,0.6492945470280826,0.3365713270591331,0.5773541020207921,0.4865279825534225,0.45322528853031996,0.21905466483978098,0.49293293704360786,0.5134720174465774,0.36863488108317455,0.2707246854218418,0.3727731484375243,0.5978313830633123,0.7520197120072132,HIGH
0.20367451457060298,0.13597242275249363,0.09927654836603277,0.019330549786359154,0.8113991530849272,0.15832671549758176,0.020220102796696712,0.11762448555926319,0.18860084691507284,0.23257612941149394,0.2514103536175386,0.2254862854888224,0.46090275449743157,0.22274973790277347,LOW
0.5207778974839866,0.4599722616292998,0.45263004307633803,0.45322676320102984,0.5155586170567698,0.4450700658275155,0.23571972217138162,0.4563011523528189,0.48444138294323025,0.5649798415122455,0.7932826142180215,1.0,0.41860890256318567,0.7552455240876472,HIGH
0.4449526278417212,0.39613634575817563,0.40164626659929853,0.4290743076237977,0.5747073004776272,0.389486121349033,0.1787135617861744,0.3988913061787371,0.4252926995223728,0.39499160026546737,0.38303857980730205,0.6111068615227818,0.5187098456312754,0.5894230564771528,MEDIUM
0.6614678026694139,0.6733638893372704,0.7244657451528675,0.7595515682307917,0.47476279964601775,0.6921813847789621,0.47921076455552686,0.698914817245069,0.5252372003539822,0.4482964292093304,0.2615950739869993,0.5080249011632324,0.6565255462711987,0.9762299369347422,HIGH
0.19833278912550498,0.12655921692429836,0.18609863364066145,0.1492023948513752,0.8391118320085764,0.12074350888926201,0.03690946106239792,0.1563289252824799,0.16088816799142358,0.31985616859705457,0.22321854990956322,0.3841063757817987,0.45611900290475477,0.27190364895690655,LOW
0.32762880951462076,0.3061591688357117,0.2623057037964145,0.23160091544091999,0.890110722905469,0.19352659668725924,0.08593890546371402,0.2842324363160631,0.109889277094531,0.3299943946743613,0.6074432541111165,0.7320779795549089,0.4302628143891374,0.47024379351117834,MEDIUM
0.2658507157641477,0.10571750841227384,0.42277677274949194,0.12754173444737074,0.838141477469752,0.12056901148553743,0.11239550764390885,0.2642471405808829,0.16185852253024802,0.4495345962420508,0.4968169441574664,0.7227087243923348,0.4300868015750342,0.43723681789891955,MEDIUM
0.5818005189748445,0.4709669671227448,0.5860246661967925,0.48978111800884716,0.4509252938173173,0.5277741475215721,0.3409494549253539,0.5284958166597686,0.5490747061826827,0.4050023603181174,0.29735699021347206,0.4896666934656204,0.6107729827936822,0.723874273287698,HIGH
0.559119941697712,0.4926896749310099,0.507769135789083,0.5580717383630552,0.6084567933370835,0.4461592454779083,0.2839038495982897,0.5002294053600465,0.39154320666291653,0.49173750302466984,0.32979873503015267,0.6663316056349878,0.5558088117536987,0.7555256925258422,HIGH
0.6119502617611292,0.5255867622334639,0.5223831703499161,0.6763832651833187,0.5551352930270976,0.5646694234393506,0.3196725178352397,0.52398496629169,0.44486470697290237,0.4708886090612257,0.2270399521714811,0.5395115733446336,0.601387139445658,0.8430603304736369,HIGH
0.5054044475534004,0.42761786310418626,0.5777702608397558,0.5095902247563777,0.5400711995919771,0.4132961391301007,0.29200765949250085,0.5026940619719711,0.45992880040802286,0.4492345792623875,0.4840476644293506,0.6089721425762799,0.5355954797693849,0.7418354115737879,HIGH
0.32123882532111075,0.1636488320395594,0.22838506669712016,0.21068481560190938,0.741548252081361,0.14933336644337375,0.07336615054666641,0.1960169493683398,0.258451747918639,0.21995602947270854,0.18220468239110024,0.29536807514689606,0.5396209156157247,0.3383863470930421,LOW
0.8190287811287641,0.7602432946455203,0.7211226797943129,0.8288107825771487,0.2671989864920645,0.7838910004187785,0.5906202294762442,0.7406829872199165,0.7328010135079355,0.4246782855886752,0.29494660134116235,0.4128771381153298,0.7035403643526568,1.0,HIGH
0.3437267069142268,0.4192649154120479,0.31148629172507136,0.329394706007562,0.6537214527231581,0.23292451536632203,0.10706615730358295,0.36537560356855964,0.34627854727684193,0.2770618734069998,0.40124426720497053,0.41801431341607936,0.5020478549561883,0.46856724825368123,MEDIUM
0.2583501290444119,0.12510990672313418,0.210093762524811,0.03289425362698606,0.7260795623446898,0.15291594591192542,0.054277750659710945,0.1676018346239726,0.27392043765531016,0.34610736138147374,0.32194498948723715,0.46294790278146347,0.4513025849063962,0.3535731017579611,MEDIUM
0.4152204695062516,0.2423745296949008,0.42753223859567696,0.28998363187844306,0.7344847650497641,0.3024436459404345,0.17752013683875575,0.33495338414528886,0.2655152349502359,0.34882653906672956,0.35371555934896104,0.5330321430990351,0.5346815149811998,0.517498874169824,MEDIUM
0.21844989659012093,0.22572762665202822,0.11478132599061278,0.2423956693621494,0.8382527916365374,0.20944376835256232,0.02507396879312632,0.1702544763213205,0.16174720836346257,0.2616638690482897,0.4751171968387607,0.6828912386071609,0.4149686340929198,0.42028149305273327,MEDIUM
0.6945624869045496,0.6563331502573427,0.5448655767626351,0.51481778153998,0.4912123771158361,0.5293220572482652,0.37844319002493765,0.6005993635099889,0.5087876228841639,0.34106316021579014,0.16608555607125103,0.2165292700378462,0.6818058021449047,0.750823776839915,HIGH
0.6893260421295206,0.5975026533156904,0.7210897365031697,0.7615898323046006,0.37540845693793196,0.6689576155393939,0.4970659340839489,0.65929619490943,0.6245915430620681,0.6126438563346988,0.42894301987931743,0.7869395043717186,0.581433999063217,1.0,HIGH
0.5470675930763336,0.4603034113253403,0.5724067465724441,0.5149288729117288,0.5735600821888143,0.43898417458100475,0.31314518110804185,0.5163550789488922,0.42643991781118573,0.4209818663980203,0.23448047499896696,0.40997855529183796,0.6054109723181894,0.7276396091747455,HIGH
0.19388192672392543,0.09590479191018444,0.2678178846491582,0.14947913680438524,0.9005683925702808,0.11454585362845998,0.051925047486904796,0.18186133827967133,0.09943160742971924,0.19995979335831468,0.18405456063283232,0.339826194315571,0.5149293048129484,0.2924174210976049,LOW
0.21967270379821824,0.15295175114802464,0.2708331629074646,0.0830223030006746,0.7959662505845873,0.12300434225745482,0.059494653174106064,0.21189245702774462,0.20403374941541275,0.45470384713612505,0.6851452058898831,1.0,0.34662824840214423,0.41412231265726923,MEDIUM
0.2563033723585743,0.23332172177662802,0.1680889565935624,0.1551377748396286,0.9004542153080092,0.13590371157393583,0.043081766431164056,0.2007053391850952,0.09954578469199082,0.33872849238633645,0.22835371620284398,0.36191847956135187,0.46321951206981504,0.34896174087506476,MEDIUM
0.35118164231849336,0.3492799409393135,0.29963203792096116,0.36169909459026345,0.6820910881172907,0.34213915747942547,0.10522527116832021,0.3244559894301373,0.3179089118827093,0.43819866717689554,0.32735662817011213,0.46418313547817824,0.46834997449264915,0.550374882348018,MEDIUM
0.3097721524845067,0.4016194464022137,0.3043730540932266,0.33385460678980305,0.8196245615218511,0.2822534120423421,0.094286296124742,0.3529962502477202,0.18037543847814885,0.2720084733452353,0.1778461380989254,0.35803906994659795,0.5366344869406416,0.41919052521227346,MEDIUM
0.40708190179258863,0.4592174203186499,0.44151608303689827,0.44327066011650956,0.5818286827975613,0.36453813600377616,0.17973320675467502,0.45036675167777407,0.4181713172024387,0.31919366414422456,0.17365889426382328,0.3176476314556888,0.5799379090491242,0.5850943164052239,MEDIUM
0.12439860522228594,0.06805227074221523,0.11500347092418443,0.0,0.8996196370999328,0.03241262673179611,0.014306271378690259,0.09152787083319983,0.10038036290006724,0.14652191103557957,0.11772798003055239,0.25414776218151824,0.49281810643473833,0.18516886053082782,LOW
0.7063815940482742,0.717885129789336,0.6019168477499743,0.8337830030073898,0.2872361133574217,0.6906528910624152,0.42518298239813923,0.6599009887696552,0.7127638866425783,0.44456984966417307,0.2450910155478938,0.4440266902080888,0.6499086897556464,0.9567180802835985,HIGH
0.4155514140885803,0.2833537783476518,0.2816806829709135,0.30940197209152076,0.7127295911016338,0.3559521472319178,0.11705280613000019,0.28251723065928264,0.2872704088983662,0.25971121510460987,0.24113235555397772,0.32638761090217305,0.5548617251785782,0.5441772147999075,MEDIUM
